"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Vis_13",96.0299616427041,0.701727722914622,34,160,0.0018840302549515,0.686534933029903,0.456359940525987,0.191337460233419,"R2_peripheral",1
"7Networks_LH_Vis_14",70.0628436267741,0.494872065667989,24,2,0.00159819865493126,0.830848673266659,0.0644207450895187,0,"R1_ultra_peripheral",1
"7Networks_LH_SomMot_1",102.611583385642,0.779878243675215,75,2,0.00209380317867633,0.78384642801052,-0.420873747308488,0.416311929508115,"R2_peripheral",2
"7Networks_LH_SomMot_2",117.861296953929,0.901949114245479,79,55,0.00223855953075304,0.780880016213269,1.01928314209665,0.304551883500419,"R2_peripheral",2
"7Networks_LH_SomMot_3",107.940841537873,0.827503309094744,64,6,0.00205796582232744,0.881802136611251,0.937683158005514,0.100041269377077,"R2_peripheral",2
"7Networks_LH_SomMot_4",99.806946699079,0.769063965712339,55,20,0.0020310705047205,0.913447291067184,0.530511100467037,0.0491719943040938,"R1_ultra_peripheral",2
"7Networks_LH_SomMot_5",102.442003485656,0.788640892242097,60,0,0.00202206330424641,0.902115545764742,0.840712396684818,0.0416230930334849,"R1_ultra_peripheral",2
"7Networks_LH_SomMot_6",59.4470679318791,0.454836465933944,28,0,0.00167224710253648,0.999999999999999,-1.59247825049104,0,"R1_ultra_peripheral",2
"7Networks_LH_SomMot_7",101.86807979003,0.77976744588247,57,92,0.00204568350912267,0.888564703619895,0.332672863254666,0.110172409654313,"R2_peripheral",2
"7Networks_LH_SomMot_8",120.63838677183,0.914854172067753,81,55,0.00225561177163841,0.741294186100655,0.793056621223126,0.33023735294601,"R2_peripheral",2
"7Networks_LH_SomMot_9",101.668504525784,0.765068827831453,50,0,0.00199786960460651,0.833764841662013,-1.79324410329485,0.52181014397572,"R2_peripheral",2
"7Networks_LH_SomMot_10",123.267774387263,0.933130047533963,92,188,0.00240404587395517,0.655090940467818,0.695093386638079,0.435938323666219,"R2_peripheral",2
"7Networks_LH_SomMot_11",107.341503863933,0.840079301281655,76,19,0.00221851418037984,0.783278140596904,0.308873604670256,0.389166840590755,"R2_peripheral",2
"7Networks_LH_SomMot_12",119.343279877407,0.909215238931362,82,2,0.00229210003843211,0.76068501849814,0.618182070020574,0.369370844868215,"R2_peripheral",2
"7Networks_LH_SomMot_13",106.072647722566,0.821133600073316,67,13,0.00210180474883982,0.85959197512624,0.390532168823014,0.259955875334885,"R2_peripheral",2
"7Networks_LH_SomMot_14",109.954551458793,0.846282849718467,84,9,0.00223495365135622,0.75751939706032,0.269380066898461,0.416108098734131,"R2_peripheral",2
"7Networks_LH_SomMot_15",113.50875953549,0.84514653104283,84,107,0.00220842738555942,0.641284651143758,-0.621065783043696,0.521699918725223,"R2_peripheral",2
"7Networks_LH_SomMot_16",96.4272993770073,0.747717279359222,58,8,0.00199284635607832,0.924204954603735,0.602438268946894,0.0662152592416023,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_1",80.4413140651528,0.582007595774171,10,0,0.00155629627570702,0.933691566313811,-2.07391566966045,0.475511074499351,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_2",96.3705477023045,0.722255035231342,46,10,0.00203325348599283,0.716619451806462,-0.317678569796112,0.571631973101284,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_3",84.1119956425547,0.621020752855269,37,5,0.00185880174723387,0.702709518926763,0.577268287864142,0.160524795895699,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_4",120.079668591099,0.917159192683451,100,125,0.00243343504410286,0.617555382978836,0.011057244437394,0.550357250765313,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_5",107.58915753899,0.823492145548451,80,24,0.00225446603698341,0.658438381230357,0.320056054719744,0.583103836667031,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_6",102.020312123621,0.790541600938011,76,6,0.00225384792190229,0.651682459218158,0.970155076557507,0.561851925005055,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_7",94.6559445768476,0.71659091671073,58,75,0.00216283975047181,0.636278689681776,1.47522383822006,0.414002475702667,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_8",83.3886565333847,0.626458629605286,33,1,0.00184370518015162,0.754668463811599,-0.0715229017325632,0.272966743754201,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_9",93.2248760725648,0.706894710768241,50,16,0.0021554692662275,0.688156148616933,0.245466737352189,0.568641214348442,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_10",104.383620348831,0.816498274180348,77,2,0.00219063618064051,0.761076163145661,-0.0911970115241039,0.438992460979485,"R2_peripheral",2
"7Networks_LH_DorsAttn_FEF_1",128.909133634809,0.951991491341124,117,1660,0.00266075650946769,0.421944298029333,0.779678223842399,0.658725739765723,"R3_nonhub_connector",3
"7Networks_LH_DorsAttn_FEF_2",96.0925000448264,0.721026639037296,46,2,0.00206318415628944,0.687189497212206,-0.92325810922628,0.596998452549329,"R2_peripheral",1
"7Networks_LH_DorsAttn_PrCv_1",109.464303222457,0.821088534747964,78,6,0.00222529096080631,0.633561423389941,-1.64798011732837,0.647028354789693,"R3_nonhub_connector",2
