"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_SalVentAttn_FrOperIns_3",59.8186320709087,0.721550222657091,51,92,0.00151288563321521,0.642690524410151,-1.40822284511341,0.662929927110283,"R3_nonhub_connector",3
"7Networks_RH_SalVentAttn_FrOperIns_4",71.668139854381,0.884480743729656,71,231,0.00157387749429158,0.675777589994618,0.707662641402612,0.393340202579587,"R2_peripheral",2
"7Networks_RH_SalVentAttn_Med_1",74.2574211440254,0.906530939545451,79,618,0.00169860967194888,0.575956883967819,0.374678415825922,0.505163878640313,"R2_peripheral",2
"7Networks_RH_SalVentAttn_Med_2",70.0475977754486,0.848183543969098,74,104,0.0016084133261626,0.534112550896986,-0.552081358046359,0.61158758715469,"R2_peripheral",3
"7Networks_RH_SalVentAttn_Med_3",81.3920366120317,0.987376096934877,96,520,0.00172898296658666,0.480435010214983,0.121170845432724,0.619009716972594,"R2_peripheral",2
"7Networks_RH_Limbic_OFC_1",23.3328162440387,0.259002056288632,0,0,NA,0,0,0,"R1_ultra_peripheral",9
"7Networks_RH_Limbic_OFC_2",50.2431683660621,0.545634695923653,34,2,0.00123963233227878,0.635151158595182,-0.438695068299116,0.342144309591637,"R2_peripheral",4
"7Networks_RH_Limbic_OFC_3",53.0551484954039,0.596629334449028,30,0,0.00122618109292375,0.625222352681373,-1.85150454982955,0.527801270068408,"R2_peripheral",3
"7Networks_RH_Limbic_TempPole_1",43.3049353094504,0.481298050646778,6,0,0.000973391446511517,1,-1.77194032936157,0.253736428957773,"R2_peripheral",4
"7Networks_RH_Limbic_TempPole_2",49.9562299830583,0.550768143163281,31,3,0.00120536115844933,0.671331114745925,-0.39637355083181,0.220855187336471,"R2_peripheral",4
"7Networks_RH_Limbic_TempPole_3",13.3443955511365,0.132922240411809,0,0,NA,0,0,0,"R1_ultra_peripheral",10
"7Networks_RH_Cont_Par_1",64.983058159864,0.804379799271393,60,38,0.00148743011710046,0.746585879316904,0.381969256052474,0.33323820074805,"R2_peripheral",2
"7Networks_RH_Cont_Par_2",65.2419254200145,0.778879350520949,55,59,0.00158309007398009,0.657776522442914,1.11706680024111,0.48163327801828,"R2_peripheral",3
