"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_SomMot_14",129.241783415349,0.868610941606753,76,46,0.00226914918040017,0.80486220669814,0.317835326421918,0.363476890560531,"R2_peripheral",2
"7Networks_RH_SomMot_15",116.794607572181,0.782079606817587,55,0,0.00195701928711997,0.932211609668517,-0.179678354392916,0.0957509037394085,"R2_peripheral",2
"7Networks_RH_SomMot_16",138.76767660057,0.942169902588211,97,54,0.0025328053197692,0.687870673287026,1.17556541378523,0.43626651583559,"R2_peripheral",2
"7Networks_RH_SomMot_17",111.798819705546,0.750474007371768,35,0,0.00189343608695391,0.942826367687524,-1.1837501045579,0.180521809026444,"R2_peripheral",2
"7Networks_RH_SomMot_18",128.263925158907,0.859003104900239,71,1,0.00221442518009007,0.837322890944796,0.217818287421945,0.288563811642444,"R2_peripheral",2
"7Networks_RH_SomMot_19",112.122799022025,0.751560882095053,44,0,0.00188674249110964,0.95976929929606,-0.602983108505789,0.0447953484903549,"R1_ultra_peripheral",2
"7Networks_RH_DorsAttn_Post_1",111.978683362488,0.746974424914059,44,226,0.00196309496351987,0.685531599701231,0.021803440602561,0.469440814539459,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_2",138.445370546517,0.922172171788596,122,788,0.00264284323832911,0.462101816561578,0.818155792328843,0.664377635494271,"R3_nonhub_connector",1
"7Networks_RH_DorsAttn_Post_3",128.787623458557,0.86927599907048,80,8,0.00230973078920724,0.767912146835943,0.760572174576659,0.298814482761268,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_4",129.895029450559,0.880707999074933,95,57,0.00244910500911883,0.670165920129349,0.252217053441436,0.547879259612865,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_5",138.253387052577,0.934113394964984,105,121,0.00254755691570768,0.633278271382963,0.792092514028746,0.51694840741314,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_6",125.936072943785,0.845189787617736,79,53,0.00230708562205776,0.603993443353765,0.733000975927751,0.630811320249312,"R3_nonhub_connector",1
"7Networks_RH_DorsAttn_Post_7",133.58783894562,0.903698909297958,97,108,0.00248592678278732,0.655977902485575,0.113767454880157,0.579382693050724,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_8",130.408180576387,0.878289434613157,89,332,0.00236348851323462,0.602012137359323,1.2817029352392,0.589454953548707,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_9",130.612525652205,0.887535810792835,103,35,0.00251668436830052,0.6005088430016,0.354469144317628,0.586362953766694,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_10",126.538879023304,0.856287873141719,78,25,0.00226032985246175,0.774523856632989,0.317923641607438,0.395489872106607,"R2_peripheral",2
"7Networks_RH_DorsAttn_FEF_1",137.742706801954,0.935143633625943,108,111,0.00262718912096095,0.615347327666449,0.710699310043575,0.550063342326772,"R2_peripheral",2
"7Networks_RH_DorsAttn_FEF_2",127.817413825357,0.860683534381644,88,30,0.00239904886680226,0.659366335432481,-0.55989169952705,0.622833402065305,"R3_nonhub_connector",2
"7Networks_RH_DorsAttn_PrCv_1",137.512229999623,0.926078394825352,99,246,0.00257188531370006,0.636013356695295,0.623728578954005,0.518275941060134,"R2_peripheral",2
"7Networks_RH_SalVentAttn_TempOccPar_1",126.98316249156,0.852796077903019,86,62,0.00235927731837121,0.683233379424002,-0.158620720058373,0.530130562275856,"R2_peripheral",2
"7Networks_RH_SalVentAttn_TempOccPar_2",120.351177317592,0.815029301119185,72,5,0.00222053540350644,0.798197824235719,0.328926844822072,0.299484520603443,"R2_peripheral",2
"7Networks_RH_SalVentAttn_TempOccPar_3",122.222756313827,0.834311056930908,76,34,0.00229772470632666,0.798128462863678,0.943975414789216,0.23599927345874,"R2_peripheral",2
"7Networks_RH_SalVentAttn_PrC_1",136.36938063341,0.921251511425397,100,73,0.00257106422191238,0.649220611142798,0.68605303907863,0.510304702189054,"R2_peripheral",2
"7Networks_RH_SalVentAttn_FrOperIns_1",95.1197560618924,0.63115343084678,9,0,0.00156094430972378,0.944325693634021,-2.35638472851507,0,"R1_ultra_peripheral",2
"7Networks_RH_SalVentAttn_FrOperIns_2",129.053554818058,0.861273054640927,80,62,0.00229731870729014,0.750983207122313,0.579234245829317,0.307236110888315,"R2_peripheral",2
