"edge_id","var_LSD","var_PLCB","diff"
6983,0.0132743058056361,0.0186540778107377,-0.00537977200510169
6984,0.00795388837547766,0.0179092004985375,-0.0099553121230598
6985,0.0174755146385918,0.0252352602952865,-0.00775974565669473
6986,0.0127906793419962,0.022333459052996,-0.00954277971099977
6987,0.0218874437629937,0.0375984252753021,-0.0157109815123085
6988,0.0262834563128934,0.0147344363312978,0.0115490199815955
6989,0.0282334771904031,0.0201112183015519,0.00812225888885117
6990,0.0234413188139934,0.029714359948469,-0.00627304113447557
7193,0.0281375142583566,0.0379920837816006,-0.009854569523244
7194,0.0370843427945461,0.0323361245938639,0.00474821820068227
7195,0.0230438881455953,0.0214308261682993,0.00161306197729606
7196,0.0413863915492623,0.038486413315115,0.00289997823414735
7197,0.0374666023349849,0.0426873571647742,-0.00522075482978936
7198,0.0336537921541921,0.012473160028454,0.021180632125738
7199,0.0253833764617933,0.0288741971554831,-0.00349082069368976
7200,0.042572120570444,0.0501774810853972,-0.00760536051495318
7201,0.0250516128797545,0.0341141491209476,-0.0090625362411931
7202,0.0286389335075808,0.0302326453304404,-0.00159371182285954
7203,0.0425081448006501,0.0813418868316461,-0.038833742030996
7204,0.05854231254734,0.0388318008890314,0.0197105116583086
7205,0.0429968074988017,0.0373712771374453,0.00562553036135646
7206,0.0193654462145272,0.0572861362766091,-0.0379206900620819
7207,0.0606692744807736,0.035465966357276,0.0252033081234976
7208,0.0419724364444084,0.0417834510452861,0.000188985399122259
7209,0.0397942497288599,0.0455597049228284,-0.0057654551939685
7210,0.0632757007677981,0.0621792845492571,0.00109641621854098
7211,0.0349333810448772,0.0464007073467262,-0.0114673263018489
7212,0.0349267064850289,0.0328554522386129,0.00207125424641607
7213,0.0264841093203911,0.0405934755032196,-0.0141093661828285
7214,0.0292567601889175,0.0425643925303015,-0.0133076323413839
7215,0.0318277823069159,0.0558867842901902,-0.0240590019832742
7216,0.0327282373115919,0.0524070182909526,-0.0196787809793606
7217,0.0262126298036721,0.0589032587821059,-0.0326906289784338
7218,0.0228830648376364,0.0599299916680321,-0.0370469268303957
7219,0.0546082725550091,0.074204835699284,-0.0195965631442749
7220,0.0404350217873493,0.0495238889100394,-0.00908886712269004
7221,0.0343412955437166,0.0200422559042068,0.0142990396395098
7222,0.0471741314496903,0.0398712648909893,0.007302866558701
7223,0.0342196811706936,0.0417932709462742,-0.00757358977558057
7425,0.0786741745956463,0.0463695402838132,0.0323046343118331
7426,0.0345693679744486,0.0899306850354401,-0.0553613170609914
7427,0.076592736597252,0.0898380210702576,-0.0132452844730057
7428,0.0436944158813187,0.0540562413343926,-0.0103618254530739
7429,0.0371707784159693,0.041441377423104,-0.00427059900713469
7430,0.0240048188458448,0.025976897317767,-0.00197207847192226
7431,0.0307843554130696,0.0248119282269004,0.00597242718616925
7432,0.0503848172992145,0.0858121968296992,-0.0354273795304847
7433,0.0361037242065421,0.0440121815419061,-0.00790845733536407
7434,0.0423458535479018,0.0259373939888939,0.0164084595590079
7435,0.106321150116729,0.117646301584122,-0.0113251514673937
7436,0.0271759288379946,0.0434288696271756,-0.0162529407891811
7437,0.0565463030069706,0.0443359730726923,0.0122103299342783
7438,0.0949179434866982,0.0769363387215275,0.0179816047651707
7439,0.0389045558132438,0.0443278164073526,-0.00542326059410877
7440,0.0385803044775868,0.0343253479131216,0.00425495656446518
7441,0.0229416920863062,0.0178376535353974,0.00510403855090886
7442,0.0436921699821808,0.0255406739840585,0.0181514959981223
7443,0.0290729030173511,0.0308834791392915,-0.00181057612194044
7444,0.0643718643799853,0.0247222401195622,0.0396496242604231
7445,0.0293706985107883,0.0383936311313487,-0.0090229326205604
7446,0.0286130933269084,0.0247480306963732,0.00386506263053525
7447,0.0323902697030024,0.0203491116328554,0.012041158070147
7448,0.0357636903580884,0.019412961990147,0.0163507283679414
7449,0.0428822341991209,0.0419850232802799,0.000897210918841033
7450,0.0313788304883615,0.0369289484864513,-0.00555011799808987
7451,0.0625133186312016,0.0370723397817854,0.0254409788494162
7452,0.050416111441855,0.040022057136761,0.010394054305094
7453,0.0577365947941036,0.0239267261034597,0.0338098686906439
7454,0.0491073663482923,0.0228208189241662,0.026286547424126
7455,0.0495892855252885,0.0474664310579799,0.0021228544673086
7456,0.0367864020961919,0.0554740115413048,-0.0186876094451129
7657,0.0489580321055176,0.0485917493861246,0.000366282719393034
7658,0.0419178272837162,0.0347131626745938,0.00720466460912247
7659,0.0518829988710218,0.0377570334499342,0.0141259654210876
7660,0.0539616584601224,0.0677074492394874,-0.0137457907793651
7661,0.0409316318069005,0.0377041492142366,0.00322748259266386
7662,0.0353064261519864,0.0522423009647944,-0.016935874812808
7663,0.0161353048560306,0.0190699238687756,-0.00293461901274494
7664,0.032214242872343,0.0746771483970912,-0.0424629055247482
7665,0.0405384453936714,0.0324734267008407,0.00806501869283079
7666,0.0522793379018707,0.0399485518829429,0.0123307860189278
7667,0.0452050652114625,0.0474691530069943,-0.00226408779553183
7668,0.033219244701035,0.0593603259662377,-0.0261410812652027
7669,0.0266274523058843,0.070363284799037,-0.0437358324931526
7670,0.0489332591012812,0.0624761581837809,-0.0135428990824997
7671,0.0250420870990729,0.0263426414368661,-0.00130055433779324
7672,0.0262516485198346,0.0309318060387121,-0.00468015751887744
7673,0.0295952574237432,0.0557547981668854,-0.0261595407431422
7674,0.0299492453293136,0.0454568837759793,-0.0155076384466657
7675,0.0158818110414045,0.030040914414731,-0.0141591033733266
7676,0.0329698338834985,0.0593669643675889,-0.0263971304840904
7677,0.030154552733481,0.0339399627264857,-0.00378540999300464
7678,0.0535432776343298,0.0419869369404432,0.0115563406938866
7679,0.0432358671711706,0.0314898667066542,0.0117460004645164
7680,0.0571260152578578,0.0293286154667626,0.0277973997910952
7681,0.0144903610756001,0.0182521852423221,-0.00376182416672193
7682,0.051019658026269,0.0390868593100007,0.0119327987162683
7683,0.0216698983762839,0.0454375613179242,-0.0237676629416403
7684,0.0274960181660043,0.0240757630037751,0.00342025516222929
7685,0.0260467494988895,0.0454137797831239,-0.0193670302842344
7686,0.0393880746173997,0.0671076667377859,-0.0277195921203862
7687,0.0175427491610125,0.0263883403463625,-0.00884559118535003
7688,0.050609020548656,0.0781900809229917,-0.0275810603743357
7689,0.0588801991758364,0.0285447259472045,0.0303354732286319
7889,0.0567907388448112,0.0397816687865662,0.017009070058245
7890,0.0404656080152236,0.0350929230328818,0.00537268498234184
7891,0.0366178274040746,0.0449028997096343,-0.00828507230555972
7892,0.0403044606091495,0.0800860417614415,-0.039781581152292
7893,0.03095439658221,0.0414596569767849,-0.0105052603945749
7894,0.0338098499815928,0.053694502623018,-0.0198846526414252
7895,0.0293263423110696,0.0237699317254799,0.0055564105855897
7896,0.0353424348937955,0.0514000835161308,-0.0160576486223353
7897,0.033612525720283,0.0367684479259993,-0.00315592220571626
7898,0.0769017221626524,0.0540595154943528,0.0228422066682996
7899,0.0642628680687701,0.0368133244607815,0.0274495436079886
7900,0.0283031963838618,0.0551986002141772,-0.0268954038303154
7901,0.0241539092079222,0.0780964109764003,-0.0539425017684781
7902,0.0464413827152973,0.0475203060835525,-0.00107892336825516
7903,0.0436359728576943,0.0196524902998811,0.0239834825578132
7904,0.0455179974960393,0.0303355658462079,0.0151824316498313
7905,0.0403948850878929,0.0373213454016504,0.00307353968624244
7906,0.0416066447376794,0.0361967029053437,0.00540994183233572
7907,0.0544043484929862,0.0281862901498049,0.0262180583431814
7908,0.0496411581740003,0.0757247150932776,-0.0260835569192773
7909,0.0305901110168352,0.0625362035006721,-0.0319460924838369
7910,0.0500504590828479,0.0409845535446832,0.00906590553816466
7911,0.083578253212316,0.0799870535271151,0.00359119968520089
7912,0.0547570878783592,0.0893288521519218,-0.0345717642735626
7913,0.0533882046289605,0.0110292067400198,0.0423589978889407
7914,0.0490022764554525,0.0821361318196532,-0.0331338553642006
7915,0.0507498157799949,0.0476063647668274,0.00314345101316752
7916,0.0314786870274318,0.0538697361868197,-0.0223910491593879
7917,0.034121868671899,0.0762532967468507,-0.0421314280749517
7918,0.0645564854597674,0.0936451478960896,-0.0290886624363222
7919,0.0146344161142704,0.0528450850831449,-0.0382106689688745
7920,0.0244081807213832,0.073425699992773,-0.0490175192713898
7921,0.0367267739689865,0.0495075217919396,-0.012780747822953
7922,0.0504369517997778,0.0494317873279345,0.0010051644718433
8121,0.0461408313152589,0.0231075929444248,0.0230332383708341
8122,0.016432199996,0.039061790839402,-0.0226295908434021
8123,0.0351322481194311,0.0770731565275925,-0.0419409084081614
8124,0.0428277023048417,0.0324988245577291,0.0103288777471126
8125,0.0213969036515927,0.0309441899140239,-0.00954728626243114
8126,0.0310046530974089,0.024055775007044,0.00694887809036483
8127,0.0175689038725345,0.0236369954256012,-0.0060680915530667
8128,0.0507059664616143,0.0401815999085004,0.0105243665531139
8129,0.0262545165962159,0.0226632054974894,0.00359131109872649
8130,0.059727577173218,0.0207974783946788,0.0389300987785392
8131,0.0538379859254488,0.064553236936428,-0.0107152510109792
8132,0.0440331807578953,0.021062072213718,0.0229711085441773
8133,0.0382611819505337,0.0402335856701672,-0.00197240371963346
8134,0.0646251948473099,0.0962823789727798,-0.0316571841254698
8135,0.0391927792751386,0.0485282241695279,-0.00933544489438926
8136,0.0410325137582824,0.0129360842510491,0.0280964295072334
8137,0.0394714644058551,0.0307975582488218,0.00867390615703325
8138,0.0413372021902946,0.0295845730838507,0.011752629106444
8139,0.0338039774877143,0.0351307441236957,-0.00132676663598135
8140,0.0501880284239943,0.0453848414666587,0.00480318695733555
8141,0.0182650903551504,0.0340349970502969,-0.0157699066951465
8142,0.0500357858369742,0.0448640831246694,0.00517170271230484
8143,0.0349042550396192,0.0172697016648719,0.0176345533747473
8144,0.0228028067605326,0.0248696776528654,-0.00206687089233278
8145,0.0407291960203193,0.0379260029768506,0.0028031930434687
8146,0.016477162671937,0.0295035387953943,-0.0130263761234573
8147,0.0397087174835553,0.0312023144506174,0.00850640303293787
8148,0.0252921528025367,0.0434900628545448,-0.0181979100520081
8149,0.0421844618404454,0.0336633788069606,0.00852108303348476
8150,0.0374634633022301,0.0288647803527496,0.00859868294948055
8151,0.0272253898336445,0.0477085051658863,-0.0204831153322419
8152,0.023594179988172,0.0667601618135073,-0.0431659818253353
8153,0.0263372458819601,0.0657979367076865,-0.0394606908257265
8154,0.0307420290102893,0.0623865950008506,-0.0316445659905612
8155,0.0483655950317081,0.0738542094281049,-0.0254886143963968
8353,0.0495058417740261,0.0348566514768808,0.0146491902971452
8354,0.0326998082586324,0.0555830844222437,-0.0228832761636113
8355,0.0690496381263392,0.0406550721349571,0.0283945659913822
8356,0.049956489909956,0.0319480078844932,0.0180084820254628
8357,0.0291326871617153,0.0319867118244875,-0.00285402466277217
8358,0.0226779715112596,0.0178472656541288,0.0048307058571308
8359,0.0279385297791097,0.026975334322479,0.000963195456630758
8360,0.0751044128044708,0.0790878351513624,-0.00398342234689154
8361,0.0280514741127866,0.0230373588121014,0.00501411530068522
8362,0.0245957333122791,0.0300024253341494,-0.00540669202187031
8363,0.0943770703254141,0.0945892576503365,-0.000212187324922342
8364,0.0258293796980048,0.0451581955302763,-0.0193288158322715
8365,0.0242064155165566,0.0157504500200417,0.00845596549651495
8366,0.0756574394934325,0.0643796885950272,0.0112777508984053
8367,0.0394235929680982,0.0513543345401033,-0.0119307415720051
8368,0.0455763619675095,0.0224516811374079,0.0231246808301016
8369,0.0207489139181153,0.0251688382673165,-0.00441992434920122
8370,0.0431321955117403,0.0397613564401988,0.00337083907154153
8371,0.0329525561017288,0.0337051905285132,-0.000752634426784415
8372,0.0557543965444589,0.0293924915427282,0.0263619050017307
8373,0.0373790727035451,0.0402067190573233,-0.00282764635377827
8374,0.035279062650126,0.0338535132864561,0.0014255493636699
8375,0.0573954242473829,0.031811064960834,0.0255843592865489
8376,0.0379908030061606,0.0274740155415824,0.0105167874645782
8377,0.0680698309738686,0.0548850829157569,0.0131847480581117
8378,0.033829624823529,0.0341395922127302,-0.000309967389201256
8379,0.0669014085623367,0.0503692108685421,0.0165321976937946
8380,0.0564645366917435,0.0608037445169,-0.00433920782515642
8381,0.070821241217319,0.0382417393982579,0.0325795018190611
8382,0.0648926613498008,0.0322090451133586,0.0326836162364422
8383,0.0451828930851989,0.0344048990997842,0.0107779939854147
8384,0.0522708452868369,0.0355304820979998,0.0167403631888371
8385,0.041377664870569,0.0249242545799026,0.0164534102906664
8386,0.0478160778688213,0.0219650867697907,0.0258509910990307
8387,0.0617369235036164,0.0503818747262903,0.011355048777326
8388,0.0300181773364226,0.012723379854481,0.0172947974819416
8585,0.0245885784240972,0.0307869017662124,-0.0061983233421152
8586,0.0197942847184918,0.0580235538873021,-0.0382292691688103
8587,0.0434090008003151,0.104431768653604,-0.0610227678532892
8588,0.0197856608262013,0.041643548521915,-0.0218578876957136
8589,0.0485131273357774,0.0504828498006212,-0.00196972246484382
8590,0.0307427740182716,0.0213891982882432,0.00935357573002838
8591,0.030917994486599,0.0160796238706058,0.0148383706159932
8592,0.0290175216057753,0.0568486572818958,-0.0278311356761205
8593,0.0301670903909908,0.0271077210488586,0.00305936934213222
8594,0.0398380895600704,0.0104866846534242,0.0293514049066462
8595,0.0349923404908673,0.0536801548324154,-0.0186878143415481
8596,0.0390849572544073,0.0196457280527116,0.0194392292016957
8597,0.0371362910730053,0.0590578664582689,-0.0219215753852636
8598,0.0512598314471199,0.0885847454629082,-0.0373249140157883
8599,0.0239578084741834,0.0483491710361409,-0.0243913625619575
8600,0.0298993329950244,0.0256220171090768,0.00427731588594766
8601,0.0247896791431093,0.0346258978681388,-0.00983621872502959
8602,0.0340338424431605,0.0567527018462747,-0.0227188594031141
8603,0.0379099955058645,0.0523288362395463,-0.0144188407336818
8604,0.0292995930534447,0.0467795722308314,-0.0174799791773866
8605,0.0211587834767053,0.0495390092377962,-0.0283802257610909
8606,0.0351893449854304,0.0546066427405553,-0.0194172977551249
8607,0.02987602213228,0.0645546023214694,-0.0346785801891894
8608,0.0251632516423765,0.0545821094736085,-0.029418857831232
8609,0.0699236526931223,0.0810915498014257,-0.0111678971083034
8610,0.021711867060399,0.0665062848714604,-0.0447944178110615
8611,0.0500992454129275,0.0669307142026008,-0.0168314687896733
8612,0.0315099131882165,0.0820773382717493,-0.0505674250835328
8613,0.042960872817279,0.0406639178990888,0.00229695491819023
8614,0.0312329269760402,0.0465436952014711,-0.0153107682254309
8615,0.0397857439622698,0.0296969927941439,0.010088751168126
8616,0.0431004269634417,0.0520888148823343,-0.00898838791889266
8617,0.068627718293446,0.0342942230189516,0.0343334952744944
8618,0.0371884513473463,0.074199335364711,-0.0370108840173647
8619,0.0512238725239179,0.0943538628556426,-0.0431299903317247
8620,0.0634489040719192,0.117234521333586,-0.0537856172616666
8621,0.0628950422098698,0.0282057176457499,0.0346893245641199
8817,0.0239313709601865,0.0293655476146261,-0.00543417665443956
8818,0.0220757004174839,0.0355166046975475,-0.0134409042800636
8819,0.0265500227584584,0.0713528744473425,-0.0448028516888841
8820,0.0162343996452133,0.0255969193267449,-0.00936251968153162
8821,0.0389804344318504,0.0301095718453415,0.00887086258650887
8822,0.0344571284593344,0.0307485789637541,0.00370854949558029
8823,0.0447807517171337,0.027731578271598,0.0170491734455356
8824,0.0414740938352509,0.0709977009297465,-0.0295236070944956
8825,0.0254053640852647,0.0255708693209525,-0.00016550523568782
8826,0.0203678739626581,0.0386951963607714,-0.0183273223981133
8827,0.0418372396208712,0.0777467437570438,-0.0359095041361726
8828,0.0416132978775854,0.0725264120901635,-0.0309131142125781
8829,0.0247375481291983,0.0187429104372659,0.00599463769193232
8830,0.0452145658053183,0.0640224034656035,-0.0188078376602853
8831,0.0208685520708022,0.034334617982485,-0.0134660659116829
8832,0.0178418881686787,0.0127392248287422,0.00510266333993649
