"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_DorsAttn_Post_10",80.9215713669209,0.825933151455237,72,29,0.0015734053549677,0.687399565580744,-0.104708258982004,0.634554972752406,"R3_nonhub_connector",3
"7Networks_RH_DorsAttn_FEF_1",92.8530413254182,0.959022660491363,92,183,0.00169199914009446,0.602010450340293,0.284912960803834,0.667530513147578,"R3_nonhub_connector",3
"7Networks_RH_DorsAttn_FEF_2",81.3684869685114,0.819428753635353,55,64,0.00156105807615721,0.673314604704836,0.117736673300985,0.761584439812665,"R3_nonhub_connector",5
"7Networks_RH_DorsAttn_PrCv_1",92.7303689280586,0.945874848231254,87,286,0.00168044567467191,0.6357125753943,0.966359628385284,0.579909364774196,"R2_peripheral",3
"7Networks_RH_SalVentAttn_TempOccPar_1",71.1779254147476,0.674373996321427,30,65,0.00141141058442037,0.677070911088246,-0.592829491429815,0.601419636095574,"R2_peripheral",1
"7Networks_RH_SalVentAttn_TempOccPar_2",87.6219083091093,0.869575925377246,63,67,0.00155199772719074,0.760685710107988,1.2589664890109,0.293787987535208,"R2_peripheral",3
"7Networks_RH_SalVentAttn_TempOccPar_3",79.2454350120402,0.773932150016971,53,15,0.0014545285290606,0.827429747378551,0.987290035401806,0.12189637890403,"R2_peripheral",3
"7Networks_RH_SalVentAttn_PrC_1",79.7391504136724,0.80974541554009,75,141,0.00155556337800443,0.650817976305429,0.266393162087048,0.545888521133783,"R2_peripheral",3
"7Networks_RH_SalVentAttn_FrOperIns_1",65.3623749947804,0.623356038996864,40,87,0.00129944861193686,0.825649506669759,-0.188539200145866,0.0377833315584521,"R1_ultra_peripheral",3
"7Networks_RH_SalVentAttn_FrOperIns_2",65.0525273410947,0.624247964725751,47,488,0.00135566505122304,0.658184272364627,-0.34445920105645,0.298817083863494,"R2_peripheral",3
"7Networks_RH_SalVentAttn_FrOperIns_3",79.4610195225607,0.787350292244111,58,43,0.00147808976111615,0.731693742439683,0.444221585318126,0.352253246848502,"R2_peripheral",3
"7Networks_RH_SalVentAttn_FrOperIns_4",75.7884479291042,0.727822191589945,48,50,0.0014155487369868,0.816198761609424,0.590116048692044,0.110264424615203,"R2_peripheral",3
"7Networks_RH_SalVentAttn_Med_1",88.3566433214989,0.88399672042532,73,46,0.00157714657211278,0.705314697383303,1.2846559256059,0.393060846332306,"R2_peripheral",3
