"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_SomMot_7",139.289633175547,0.875313156765393,80,142,0.00240525995011166,0.749592954978267,0.464808558936904,0.226856260380947,"R2_peripheral",2
"7Networks_LH_SomMot_8",154.973452574846,0.973217461738882,104,342,0.00270179888204607,0.621052899882592,1.15447446735017,0.357392781063495,"R2_peripheral",2
"7Networks_LH_SomMot_9",121.629012017573,0.764080284580461,47,0,0.00196032494860042,0.965512880121843,-0.819542556048715,0,"R1_ultra_peripheral",2
"7Networks_LH_SomMot_10",135.862286049389,0.850488352019235,68,9,0.00226070447462677,0.821296014766918,0.0419356029546058,0.139166859374749,"R2_peripheral",2
"7Networks_LH_SomMot_11",124.386506555023,0.793904656491823,71,0,0.00225886758797191,0.860515410528202,0.282409508813704,0.119935666778566,"R2_peripheral",2
"7Networks_LH_SomMot_12",138.822818569472,0.872170335188494,73,38,0.00232106715407689,0.847432703808126,0.510009573477145,0.0838898802166296,"R2_peripheral",2
"7Networks_LH_SomMot_13",140.920522168547,0.892075261402133,79,14,0.00238791961202068,0.813611480058591,0.750540751144429,0.1493951697807,"R2_peripheral",2
"7Networks_LH_SomMot_14",133.540588731196,0.844562403665335,74,0,0.00233768972544748,0.847501735909083,0.492783788691065,0.105453420052734,"R2_peripheral",2
"7Networks_LH_SomMot_15",138.900218712853,0.860845603745797,67,41,0.00232382850950856,0.725216991549963,-0.595130067932566,0.354431040930394,"R2_peripheral",2
"7Networks_LH_SomMot_16",129.476413044547,0.812490498426022,56,2,0.00208659667587127,0.929365395769171,-0.152090685718026,0,"R1_ultra_peripheral",2
"7Networks_LH_DorsAttn_Post_1",135.280146728652,0.833074258628217,63,60,0.00229715956585558,0.595105737741044,-0.431192559855867,0.640539918823638,"R3_nonhub_connector",1
"7Networks_LH_DorsAttn_Post_2",128.777183840363,0.804855797872895,65,2,0.00230431186698604,0.711386221484246,-1.01882178809274,0.493069816221227,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_3",129.419703703345,0.810730471219812,53,46,0.00229489576837791,0.66927137970468,0.553461953164558,0.521544327359543,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_4",143.212690035764,0.904710787151231,98,68,0.00257158003618046,0.656733999084129,0.658140904790528,0.386211857742253,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_5",137.516761111649,0.865985031283141,81,39,0.00241435166250347,0.742918527537856,0.0281387739683926,0.358417655613086,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_6",134.623952438546,0.854275016134295,83,6,0.00250799485847653,0.684862153178686,-0.227338878324523,0.479645218617752,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_7",135.437015834395,0.85622160502421,83,42,0.00253350963483911,0.581903338617834,-0.391009716925123,0.615214900509164,"R2_peripheral",1
