"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_DorsAttn_Post_6",90.4351574610331,0.644092351807091,60,0,0.00210522024604215,0.873282150859348,-0.959132221684325,0.421992110774982,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_7",114.088643169234,0.804638637976835,97,103,0.00256385943475666,0.736635042715471,-0.20291548842383,0.481892494817737,"R2_peripheral",3
"7Networks_RH_DorsAttn_Post_8",128.470199159702,0.895510938315895,112,257,0.00275878422962955,0.654897400054306,0.0617242545214194,0.529170736640684,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_9",122.367168663021,0.874276873409949,100,59,0.00260780327788049,0.764742080524049,0.370461281064889,0.454864010701683,"R2_peripheral",3
"7Networks_RH_DorsAttn_Post_10",142.17954356446,1,115,638,0.00293978572737852,0.662924808626832,1.19192519848011,0.477015665947085,"R2_peripheral",3
"7Networks_RH_DorsAttn_FEF_1",120.957384078643,0.865287971094842,97,83,0.002577012657187,0.7939650200921,0.6731618763792,0.379724520544228,"R2_peripheral",3
"7Networks_RH_DorsAttn_FEF_2",84.8002788902532,0.553069660882057,44,45,0.00211103078594772,0.572155286915016,1.24361031729942,0.293038717779734,"R2_peripheral",4
"7Networks_RH_DorsAttn_PrCv_1",94.7241419522202,0.659873393861339,77,136,0.00224927442217662,0.686034051177987,0.138337097597729,0.451806649876426,"R2_peripheral",4
"7Networks_RH_SalVentAttn_TempOccPar_1",126.044707452163,0.841967455361235,121,827,0.00278057194031359,0.532943212410719,1.65479576842208,0.569674199161563,"R2_peripheral",4
"7Networks_RH_SalVentAttn_TempOccPar_2",108.2004638896,0.74199532936277,86,14,0.00240182790543124,0.756667103181914,-0.730526539099772,0.414203516976463,"R2_peripheral",3
"7Networks_RH_SalVentAttn_TempOccPar_3",100.388425940752,0.72096060561328,76,16,0.00232335940258304,0.888294413357523,-0.125280018749022,0.230977978734179,"R2_peripheral",3
"7Networks_RH_SalVentAttn_PrC_1",109.168999204583,0.74020025504989,97,151,0.00247028017693357,0.642190864468462,0.493869338730641,0.477129891211777,"R2_peripheral",4
"7Networks_RH_SalVentAttn_FrOperIns_1",83.4839442624691,0.575941744047681,50,0,0.00197161377707509,0.925722582096078,-1.7485974890001,0.108708895898845,"R2_peripheral",3
