"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_SomMot_16",144.925482259862,0.837600727151808,73,1,0.00271233148860887,0.791143631362767,0.618046829282944,0.306803087196881,"R2_peripheral",2
"7Networks_RH_SomMot_17",146.592662462146,0.846628471688303,77,19,0.00274991484689907,0.763514814441535,0.657096920954669,0.346539320492921,"R2_peripheral",2
"7Networks_RH_SomMot_18",129.83730542846,0.739608736908965,36,0,0.00224677983954545,0.97405917004803,-1.46642976909416,0.0496386821484993,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_19",130.146100338078,0.750188208305364,56,2,0.00241583822138874,0.888464830122918,0.477965648133061,0.0528270562604882,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_1",97.8658689185591,0.555412495424169,1,0,0.00159455420054266,0,-2.19903612990456,0,"R1_ultra_peripheral",1
"7Networks_RH_DorsAttn_Post_2",139.789124051695,0.798570086662835,72,625,0.00272065224462949,0.628213398805642,0.737332677039463,0.538041444822715,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_3",149.427166062959,0.859292051289261,75,87,0.00279119632580483,0.766364959921614,0.966943605493519,0.257031301688749,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_4",152.518972359755,0.879713143112297,99,88,0.00301385411463867,0.567262043716452,0.774617181465112,0.616615841338031,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_5",149.695824031148,0.859972691055297,77,39,0.00280522457404072,0.723071604799381,0.00237499977023167,0.446314355791715,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_6",115.01837425382,0.654742431973249,32,15,0.00243934958053251,0.762349549305816,-0.0626687180557691,0.505025830364079,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_7",144.801321055097,0.837328611413352,83,53,0.00285264262398274,0.654470568516042,0.0888119743243027,0.47759659173845,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_8",126.319427138438,0.706414145306513,40,322,0.002381190488514,0.52899601254596,1.21330866956175,0.275619362690399,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_9",131.769004917524,0.75624920535882,55,20,0.00266527993286286,0.604549718875909,1.10640644094327,0.574327099391466,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_10",125.883978787734,0.724475366211304,52,1,0.00239708323082115,0.819263161809639,-1.06728701264745,0.365700242928679,"R2_peripheral",2
"7Networks_RH_DorsAttn_FEF_1",167.454693277355,0.967290922906989,108,458,0.00323984513296646,0.568228196918315,0.996757946089704,0.559119836054727,"R2_peripheral",2
"7Networks_RH_DorsAttn_FEF_2",148.312907081618,0.851477801061195,79,20,0.00286362166810457,0.587015154147098,0.112606557570535,0.661815860340982,"R3_nonhub_connector",1
"7Networks_RH_DorsAttn_PrCv_1",151.774889724852,0.867990568386466,88,46,0.00285363986863134,0.578858589567344,-0.702976292387861,0.574922813538271,"R2_peripheral",2
"7Networks_RH_SalVentAttn_TempOccPar_1",149.528421826173,0.859147574951016,87,325,0.00287757114650114,0.598846915710189,0.300922054041425,0.6056114470122,"R2_peripheral",1
"7Networks_RH_SalVentAttn_TempOccPar_2",136.956186214831,0.788326145340584,60,1,0.00254056364939411,0.845710892108801,-0.735644319950068,0.390540141710854,"R2_peripheral",2
"7Networks_RH_SalVentAttn_TempOccPar_3",135.422270593978,0.787436095970825,62,68,0.00264068364418391,0.854861636355592,0.633732684752974,0.215418950207182,"R2_peripheral",2
"7Networks_RH_SalVentAttn_PrC_1",174.37837648609,1,126,1769,0.00337362003802684,0.48503210530042,1.14370271587714,0.583204885672998,"R2_peripheral",2
"7Networks_RH_SalVentAttn_FrOperIns_1",150.484545474389,0.860241135482351,89,0,0.00281848055838134,0.638261068694975,-0.0437547028097623,0.514400386638993,"R2_peripheral",2
"7Networks_RH_SalVentAttn_FrOperIns_2",149.322383687531,0.858328643814314,74,5,0.00272437164760165,0.787255816252476,0.639822606405275,0.32379838821363,"R2_peripheral",2
"7Networks_RH_SalVentAttn_FrOperIns_3",116.357880387772,0.666995079240114,19,0,0.00221532935379451,0.840810597107453,-1.39121174017191,0.484040141132603,"R2_peripheral",3
"7Networks_RH_SalVentAttn_FrOperIns_4",146.989999235895,0.846690943048294,70,66,0.00270369959400231,0.766562415733125,0.67194954737877,0.283821278153042,"R2_peripheral",2
