"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Default_pCunPCC_3",91.5030432560972,0.623632953763421,40,150,0.00172036209200767,0.552240066867598,1.50768361931653,0.0741195295453398,"R2_peripheral",4
"7Networks_LH_Default_pCunPCC_4",89.6741128186351,0.612586534608234,38,237,0.00173414542203357,0.607203616717013,1.54129680600723,0.0795790233988438,"R2_peripheral",4
"7Networks_LH_Default_PHC_1",77.8266977540708,0.549674902971416,6,0,0.00131868933649936,0.681360876530124,-1.33937135837329,0.49764055694192,"R2_peripheral",4
"7Networks_RH_Vis_1",92.0914495956475,0.683309881774084,19,0,0.00146711722563634,0.94731367209247,-1.74615109634586,0.0929222860721599,"R2_peripheral",1
"7Networks_RH_Vis_2",89.6654649555328,0.657709251928608,26,43,0.00151426162956797,0.656367213248119,-1.48853618307186,0.309963689705763,"R2_peripheral",1
"7Networks_RH_Vis_3",114.850789511112,0.867031705581542,56,26,0.00179619038777755,0.780595078198945,1.02666902410678,0.404740409346115,"R2_peripheral",1
"7Networks_RH_Vis_4",116.655295656859,0.886660706569292,73,76,0.00188106929897324,0.71083881231223,0.845313029609092,0.508628091086621,"R2_peripheral",1
"7Networks_RH_Vis_5",112.376574553998,0.850953490775485,70,80,0.00181158981948402,0.733833016121853,0.242699415576868,0.553393324030424,"R2_peripheral",1
"7Networks_RH_Vis_6",109.269882772507,0.818595590972794,39,67,0.00167645514478242,0.851644709763765,0.54010319290754,0.160666817069332,"R2_peripheral",1
"7Networks_RH_Vis_7",102.134433111656,0.760473865402061,33,2,0.00169988338119738,0.771070636263173,-0.629769564573833,0.320642135464578,"R2_peripheral",1
"7Networks_RH_Vis_8",86.797833343233,0.641662735096303,20,6,0.0013982854857781,0.920061472374331,-1.39490473791077,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_9",114.943889493716,0.876379054783304,70,144,0.00190256801038093,0.712907773082777,0.835688656054468,0.50738070738054,"R2_peripheral",1
"7Networks_RH_Vis_10",106.228497527911,0.800106741702908,43,0,0.00178715553407392,0.752677570583036,0.0535875382802324,0.357960122832172,"R2_peripheral",1
