"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_SomMot_14",137.224673383399,0.874813904689806,73,42,0.00232290453135794,0.850373610523625,0.233633181330831,0.18046422954352,"R2_peripheral",2
"7Networks_RH_SomMot_15",121.008018454934,0.773232026248328,58,0,0.0020033128604559,0.956493578899919,-0.302943179374482,0,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_16",143.417537908712,0.927762158283212,89,26,0.00253770592332927,0.756624154718758,1.06412154747618,0.247039200584992,"R2_peripheral",2
"7Networks_RH_SomMot_17",125.443447629189,0.80010184975912,56,0,0.00206107184006551,0.960467213165947,-0.482397342367712,0.059728876647682,"R2_peripheral",2
"7Networks_RH_SomMot_18",130.237089682899,0.824127454864724,60,4,0.00216015961388775,0.905103597438158,-0.433597532161439,0.133043294467653,"R2_peripheral",2
"7Networks_RH_SomMot_19",115.391023095686,0.736288024600691,49,0,0.00195627142852537,0.944374653782045,-0.69051718989489,0,"R1_ultra_peripheral",2
"7Networks_RH_DorsAttn_Post_1",120.52537303988,0.76110410094706,45,194,0.00213783135848413,0.683132024012594,-0.858771499210202,0.598448497807956,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_2",145.119506562065,0.912657340346748,115,782,0.00273290121168479,0.466767638248009,-0.22906465739062,0.637238882006331,"R3_nonhub_connector",1
"7Networks_RH_DorsAttn_Post_3",133.555136276344,0.860695150759298,76,5,0.00230124208197079,0.855320898647488,0.663772812466038,0.0993286057774556,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_4",133.557276312929,0.860352042234618,87,43,0.00251261854975735,0.686221121517447,-0.116017306033745,0.471899332890804,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_5",145.326525692917,0.934697732427711,103,177,0.00263237593978302,0.64746255663933,0.796273747272708,0.419125764794108,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_6",125.854455986596,0.79714787374379,66,77,0.00230038614324866,0.544506475180803,0.111357385128441,0.651895297096903,"R3_nonhub_connector",1
"7Networks_RH_DorsAttn_Post_7",136.534518110302,0.877952295285341,92,84,0.00255826769441496,0.64721278508724,-0.130272639539265,0.518361128821757,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_8",132.549353030612,0.843616395689838,77,219,0.00240315351889662,0.583630808236083,0.548231389567977,0.608419739237144,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_9",137.437983161048,0.885850850980475,102,35,0.00261495309131451,0.588861046544219,-0.00679640892372952,0.547786715841571,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_10",134.556122979269,0.869224338142183,80,7,0.00234936918923324,0.812710575570376,0.529818046149334,0.229187024634123,"R2_peripheral",2
"7Networks_RH_DorsAttn_FEF_1",146.143613582109,0.944193604859475,113,339,0.00275541050786551,0.576148547067461,0.762055386696202,0.498748567334447,"R2_peripheral",2
"7Networks_RH_DorsAttn_FEF_2",128.88730415623,0.823753359263588,76,34,0.0024140217960735,0.629067435070753,-0.315736621388373,0.55799374831546,"R2_peripheral",3
"7Networks_RH_DorsAttn_PrCv_1",139.890176088706,0.89588066169696,91,104,0.00257997750561728,0.676671325979569,0.112800149936135,0.448494687054723,"R2_peripheral",2
"7Networks_RH_SalVentAttn_TempOccPar_1",132.875071262547,0.847514938688109,84,33,0.00242635566165519,0.724566066865238,-0.140774989930706,0.391713612441641,"R2_peripheral",2
"7Networks_RH_SalVentAttn_TempOccPar_2",123.202481541951,0.801192332410698,73,0,0.00229749064297237,0.856345402973379,0.165407632468678,0.212013175896001,"R2_peripheral",2
"7Networks_RH_SalVentAttn_TempOccPar_3",122.305775620796,0.804885512339757,70,5,0.00231193523654753,0.909182763931595,0.655521537248147,0.0811657095026492,"R2_peripheral",2
"7Networks_RH_SalVentAttn_PrC_1",143.422116373214,0.920263700146196,103,129,0.00266456244050741,0.633057996454151,0.616882046044155,0.432227867718764,"R2_peripheral",2
"7Networks_RH_SalVentAttn_FrOperIns_1",116.568078288421,0.742142872766421,50,0,0.00205779370716251,0.930824414505822,-0.938949835785682,0.104202395868378,"R2_peripheral",2
"7Networks_RH_SalVentAttn_FrOperIns_2",146.128375215748,0.93946530331909,91,232,0.00258966311940103,0.730090669789782,0.972174430709884,0.290222580494374,"R2_peripheral",2
"7Networks_RH_SalVentAttn_FrOperIns_3",121.523334981589,0.780470299958107,65,17,0.00229388698724879,0.807019860164774,-0.615925712232087,0.315239544913303,"R2_peripheral",2
"7Networks_RH_SalVentAttn_FrOperIns_4",133.917437932515,0.869762003439639,75,13,0.00244121118939184,0.865324247643412,0.758120512509239,0.136643377621617,"R2_peripheral",2
"7Networks_RH_SalVentAttn_Med_1",143.949393217126,0.931961156308124,99,150,0.00268664862720525,0.660896767594295,1.04806221731542,0.351503088867592,"R2_peripheral",2
"7Networks_RH_SalVentAttn_Med_2",147.587114353423,0.948962679670475,119,988,0.00281150602652698,0.521333833235831,0.620350405176688,0.543221552992702,"R2_peripheral",2
"7Networks_RH_SalVentAttn_Med_3",134.583976379678,0.872780013671415,86,1,0.00252569596769449,0.773936448992653,0.627332378833881,0.286959520987972,"R2_peripheral",2
"7Networks_RH_Limbic_OFC_1",60.9961625630901,0.36959580691794,0,0,NA,0,0,0,"R1_ultra_peripheral",8
"7Networks_RH_Limbic_OFC_2",107.936035219243,0.658270157661748,18,0,0.00176103030540137,0.853638374801691,-0.756177639164146,0,"R1_ultra_peripheral",3
"7Networks_RH_Limbic_OFC_3",110.516669552624,0.679167559760576,27,0,0.00180962591169306,0.792399704043102,-0.278521552883775,0,"R1_ultra_peripheral",3
"7Networks_RH_Limbic_TempPole_1",79.8229974542672,0.486188633628914,1,0,0.00116837692252762,0,-1.73112509085466,0,"R1_ultra_peripheral",3
"7Networks_RH_Limbic_TempPole_2",85.0409276074083,0.518186730390146,1,0,0.00114510675499138,0,-1.73160897454501,0,"R1_ultra_peripheral",3
"7Networks_RH_Limbic_TempPole_3",62.2680183017365,0.377547769348544,0,0,NA,0,0,0,"R1_ultra_peripheral",9
"7Networks_RH_Cont_Par_1",112.095585345241,0.73193837610749,61,6,0.00223214901979061,0.845398938442188,-0.545943442981734,0.266457285794857,"R2_peripheral",2
"7Networks_RH_Cont_Par_2",110.823640296422,0.698937259960319,29,6,0.00213801562536845,0.766307537125825,-0.666495848489128,0.499481908614693,"R2_peripheral",3
"7Networks_RH_Cont_Par_3",119.457370992528,0.74385429706276,49,121,0.00226865636400296,0.581369751799812,0.314923379716605,0.470820032546987,"R2_peripheral",3
"7Networks_RH_Cont_Temp_1",101.16987942997,0.619228677602843,17,0,0.00173380101711867,0.822125010880001,-0.830609705055828,0,"R1_ultra_peripheral",3
"7Networks_RH_Cont_PFCv_1",102.17584848853,0.63024330219265,17,0,0.00182963708766636,0.818140880188003,-0.934941341481811,0.199540953503696,"R2_peripheral",3
